modality,signal,embedding_type,embedding_size,metric,seed
visual,has_information,contrastive+autoencoder,128,0.0,11
visual,has_information,contrastive+autoencoder,128,0.0,11
visual,has_information,contrastive+autoencoder,128,0.0,11
visual,has_information,contrastive+autoencoder,128,0.0,11
visual,has_information,contrastive+autoencoder,128,3.728466510772705,11
visual,has_information,contrastive+autoencoder,128,1.6715381145477295,11
visual,has_information,contrastive+autoencoder,128,10.787357330322266,11
visual,idle,contrastive,128,4.728316307067871,11
visual,idle,contrastive,128,0.0775675401091575,11
visual,idle,contrastive,128,0.0115713151171803,11
visual,idle,contrastive,128,19.893705368041992,11
visual,idle,contrastive,128,0.3543516099452972,11
visual,idle,contrastive,128,0.612069308757782,11
visual,idle,contrastive,128,0.0120893139392137,11
visual,idle,contrastive,128,0.0172092523425817,11
visual,idle,contrastive,128,0.5618495941162109,11
visual,idle,contrastive,128,0.0771044492721557,11
visual,idle,contrastive,128,0.089453674852848,11
visual,idle,contrastive,128,0.0224410127848386,11
visual,idle,contrastive,128,3.767209053039551,11
visual,idle,contrastive,128,1.3609611988067627,11
visual,idle,contrastive,128,0.357722669839859,11
visual,idle,contrastive,128,0.0272320676594972,11
visual,idle,contrastive,128,0.5155676603317261,11
visual,idle,contrastive,128,0.2477084100246429,11
visual,idle,contrastive,128,0.1084418520331382,11
visual,idle,contrastive,128,0.2254585772752761,11
visual,idle,contrastive,128,0.0348555520176887,11
visual,idle,contrastive,128,0.2945427596569061,11
visual,idle,contrastive,128,0.9649786353111268,11
visual,idle,contrastive,128,0.0401753857731819,11
visual,idle,contrastive,128,0.3038555681705475,11
visual,idle,contrastive,128,3.4121882915496826,11
visual,idle,contrastive,128,0.9431453943252563,11
visual,idle,contrastive,128,0.2055933326482772,11
visual,idle,contrastive,128,0.1454223096370697,11
visual,idle,contrastive,128,0.0276534315198659,11
visual,idle,contrastive,128,0.2213993817567825,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,7.152531907195225e-06,11
visual,idle,contrastive,128,2.95634672511369e-05,11
visual,idle,contrastive,128,0.4541976153850555,11
visual,idle,contrastive,128,0.0001152687400463,11
visual,idle,contrastive,128,5.411955135059543e-05,11
visual,idle,contrastive,128,1.156323378381785e-05,11
visual,idle,contrastive,128,7.152555099310121e-07,11
visual,idle,contrastive,128,3.576278118089249e-07,11
visual,idle,contrastive,128,3.1470757676288486e-05,11
visual,idle,contrastive,128,3.576278118089249e-07,11
visual,idle,contrastive,128,7.629365427419543e-06,11
visual,idle,contrastive,128,3.4570634852570947e-06,11
visual,idle,contrastive,128,8.4638240878121e-06,11
visual,idle,contrastive,128,5.841237907588948e-06,11
visual,idle,contrastive,128,7.152555099310121e-07,11
visual,idle,contrastive,128,8.583032467868179e-06,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0362264513969421,11
visual,idle,contrastive,128,0.1819421350955963,11
visual,idle,contrastive,128,3.618783712387085,11
visual,idle,contrastive,128,0.7107890844345093,11
visual,idle,contrastive,128,0.5486575365066528,11
visual,idle,contrastive,128,0.1364742219448089,11
visual,idle,contrastive,128,0.0400436855852603,11
visual,idle,contrastive,128,3.320309638977051,11
visual,idle,contrastive,128,0.0352052450180053,11
visual,idle,contrastive,128,0.1285740286111831,11
visual,idle,contrastive,128,0.108862966299057,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.0006161222117953,11
visual,idle,contrastive,128,0.0028125988319516,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,0.1517356783151626,11
visual,idle,contrastive,128,5.364403477869928e-06,11
visual,idle,contrastive,128,0.0,11
visual,idle,contrastive,128,7.617183291586116e-05,11
visual,idle,contrastive,128,0.4854722321033478,11
visual,idle,contrastive,128,0.0590987019240856,11
visual,idle,contrastive,128,0.3930991888046264,11
visual,idle,contrastive,128,0.0898069068789482,11
visual,idle,contrastive,128,0.3012058436870575,11
visual,idle,contrastive,128,0.008792377077043,11
visual,idle,contrastive,128,0.0415370725095272,11
visual,idle,contrastive,128,0.0062537929043173,11
visual,idle,contrastive,128,0.096394307911396,11
visual,idle,contrastive,128,0.0084875812754035,11
visual,idle,contrastive,128,0.2205075621604919,11
visual,idle,contrastive,128,0.0244227331131696,11
visual,idle,contrastive,128,0.0091535439714789,11
visual,idle,contrastive,128,0.004360809456557,11
visual,idle,contrastive,128,0.0030157347209751,11
visual,idle,contrastive,128,0.0040731811895966,11
visual,idle,contrastive,128,0.0910380557179451,11
visual,idle,contrastive,128,0.0654169470071792,11
visual,idle,contrastive,128,0.0118587985634803,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,1.1920928244535389e-07,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,1.1920928244535389e-07,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,1.0413042306900024,11
visual,searching,contrastive,128,2.090510606765747,11
visual,searching,contrastive,128,0.1362543404102325,11
visual,searching,contrastive,128,0.2789410352706909,11
visual,searching,contrastive,128,0.4674980044364929,11
visual,searching,contrastive,128,0.2247111201286316,11
visual,searching,contrastive,128,0.071027860045433,11
visual,searching,contrastive,128,2.368958711624145,11
visual,searching,contrastive,128,0.3871992826461792,11
visual,searching,contrastive,128,2.984636068344116,11
visual,searching,contrastive,128,0.1455900967121124,11
visual,searching,contrastive,128,1.1920928244535389e-07,11
visual,searching,contrastive,128,8.189342770492658e-05,11
visual,searching,contrastive,128,0.7760250568389893,11
visual,searching,contrastive,128,1.717059850692749,11
visual,searching,contrastive,128,4.563199043273926,11
visual,searching,contrastive,128,1.5050829648971558,11
visual,searching,contrastive,128,2.7718758583068848,11
visual,searching,contrastive,128,0.8572758436203003,11
visual,searching,contrastive,128,0.7667920589447021,11
visual,searching,contrastive,128,1.0717887878417969,11
visual,searching,contrastive,128,1.7406983375549316,11
visual,searching,contrastive,128,0.7676474452018738,11
visual,searching,contrastive,128,0.8360607028007507,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,1.1920928244535389e-07,11
visual,searching,contrastive,128,1.1920928244535389e-07,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,0.0,11
visual,searching,contrastive,128,2.0266034603118896,11
visual,searching,contrastive,128,0.8987902998924255,11
visual,searching,contrastive,128,0.2690984606742859,11
visual,searching,contrastive,128,4.323239326477051,11
visual,searching,contrastive,128,0.9594103097915648,11
visual,searching,contrastive,128,1.407490849494934,11
visual,searching,contrastive,128,0.1529248654842376,11
visual,searching,contrastive,128,1.066588282585144,11
visual,searching,contrastive,128,1.8457417488098145,11
visual,searching,contrastive,128,2.4499735832214355,11
visual,searching,contrastive,128,0.0960673242807388,11
visual,searching,contrastive,128,1.3790189027786257,11
visual,searching,contrastive,128,8.34461570775602e-06,11
visual,searching,contrastive,128,4.410734163684538e-06,11
visual,searching,contrastive,128,8.022463589441031e-05,11
visual,searching,contrastive,128,1.0728830375228426e-06,11
visual,searching,contrastive,128,8.344646857949556e-07,11
visual,searching,contrastive,128,5.245195097813848e-06,11
visual,searching,contrastive,128,0.0002694958820939,11
visual,searching,contrastive,128,6.437280717364047e-06,11
visual,searching,contrastive,128,8.880697714630514e-05,11
visual,searching,contrastive,128,6.556489552167477e-06,11
visual,searching,contrastive,128,4.053107659274247e-06,11
visual,searching,contrastive,128,2.7418097943154862e-06,11
visual,searching,contrastive,128,4.8040190449683e-05,11
visual,searching,contrastive,128,2.50339189733495e-06,11
visual,searching,contrastive,128,1.871568383648992e-05,11
visual,searching,contrastive,128,3.814689989667386e-06,11
visual,searching,contrastive,128,1.883488948806189e-05,11
visual,searching,contrastive,128,8.082063141046092e-05,11
visual,searching,contrastive,128,2.38418306253152e-06,11
visual,searching,contrastive,128,2.6225699912174605e-05,11
visual,searching,contrastive,128,3.933898824470816e-06,11
visual,searching,contrastive,128,1.1444026313256472e-05,11
visual,searching,contrastive,128,2.7418097943154862e-06,11
visual,searching,contrastive,128,8.83301836438477e-05,11
visual,searching,contrastive,128,1.0371154530730564e-05,11
visual,searching,contrastive,128,0.9556212425231934,11
visual,searching,contrastive,128,7.468328952789307,11
visual,searching,contrastive,128,0.6425815224647522,11
visual,searching,contrastive,128,0.7768716812133789,11
visual,searching,contrastive,128,1.2796177864074707,11
visual,searching,contrastive,128,4.436850070953369,11
visual,searching,contrastive,128,1.0621919631958008,11
visual,searching,contrastive,128,1.330148458480835,11
visual,searching,contrastive,128,0.4540672600269317,11
visual,searching,contrastive,128,0.5897520780563354,11
visual,searching,contrastive,128,1.1186907291412354,11
visual,searching,contrastive,128,0.1074112057685852,11
visual,searching,contrastive,128,0.115289993584156,11
visual,searching,contrastive,128,2.24733304977417,11
visual,searching,contrastive,128,0.8087744116783142,11
visual,searching,contrastive,128,0.7169008851051331,11
visual,searching,contrastive,128,0.4285677075386047,11
visual,searching,contrastive,128,2.2978031635284424,11
visual,searching,contrastive,128,0.4812478721141815,11
visual,searching,contrastive,128,0.1188496276736259,11
visual,searching,contrastive,128,0.1345721036195755,11
visual,searching,contrastive,128,1.7551357746124268,11
visual,searching,contrastive,128,1.7208276987075806,11
visual,searching,contrastive,128,0.0472223684191703,11
visual,searching,contrastive,128,1.8080977201461792,11
visual,searching,contrastive,128,0.7156211733818054,11
visual,searching,contrastive,128,0.4017957150936126,11
visual,searching,contrastive,128,0.3603090345859527,11
visual,searching,contrastive,128,1.4201939105987549,11
visual,searching,contrastive,128,3.0977585315704346,11
visual,searching,contrastive,128,2.7683236598968506,11
visual,searching,contrastive,128,0.4793426394462585,11
visual,searching,contrastive,128,2.02901291847229,11
visual,searching,contrastive,128,0.6500474810600281,11
visual,searching,contrastive,128,0.764310359954834,11
visual,searching,contrastive,128,3.066821336746216,11
visual,searching,contrastive,128,1.2589398622512815,11
visual,searching,contrastive,128,2.0283737182617188,11
visual,searching,contrastive,128,5.44542121887207,11
visual,searching,contrastive,128,0.2970079779624939,11
visual,searching,contrastive,128,2.6606156826019287,11
visual,searching,contrastive,128,0.5386948585510254,11
visual,searching,contrastive,128,3.246671438217163,11
visual,searching,contrastive,128,0.048661932349205,11
visual,searching,contrastive,128,0.3085293471813202,11
visual,searching,contrastive,128,1.0623083114624023,11
visual,searching,contrastive,128,0.0595414452254772,11
visual,searching,contrastive,128,1.9123080968856807,11
visual,searching,contrastive,128,0.3360692858695984,11
visual,searching,contrastive,128,1.0495328903198242,11
visual,searching,contrastive,128,1.341848611831665,11
visual,searching,contrastive,128,3.685380697250366,11
visual,searching,contrastive,128,0.9908097982406616,11
visual,has_item,contrastive,128,0.0377028174698352,11
visual,has_item,contrastive,128,1.5511914491653442,11
visual,has_item,contrastive,128,24.424793243408203,11
visual,has_item,contrastive,128,0.320246160030365,11
visual,has_item,contrastive,128,1.2880828380584717,11
visual,has_item,contrastive,128,2.031050682067871,11
visual,has_item,contrastive,128,2.157291889190674,11
visual,has_item,contrastive,128,0.0206669699400663,11
visual,has_item,contrastive,128,0.0026934794150292,11
visual,has_item,contrastive,128,0.0199234466999769,11
visual,has_item,contrastive,128,0.0045897373929619,11
visual,has_item,contrastive,128,0.0229699574410915,11
visual,has_item,contrastive,128,0.0042988513596355,11
visual,has_item,contrastive,128,0.1221213042736053,11
visual,has_item,contrastive,128,0.0284401271492242,11
visual,has_item,contrastive,128,0.035342875868082,11
visual,has_item,contrastive,128,0.1043532639741897,11
visual,has_item,contrastive,128,0.03086101077497,11
visual,has_item,contrastive,128,0.142167255282402,11
visual,has_item,contrastive,128,0.1689520180225372,11
visual,has_item,contrastive,128,0.1882434338331222,11
visual,has_item,contrastive,128,0.0254892874509096,11
visual,has_item,contrastive,128,0.1514446437358856,11
visual,has_item,contrastive,128,0.0207450855523347,11
visual,has_item,contrastive,128,0.0403882451355457,11
visual,has_item,contrastive,128,0.1919791400432586,11
visual,has_item,contrastive,128,0.0405469164252281,11
visual,has_item,contrastive,128,0.1915808916091919,11
visual,has_item,contrastive,128,0.0873093530535698,11
visual,has_item,contrastive,128,0.0402801595628261,11
visual,has_item,contrastive,128,0.1629218757152557,11
visual,has_item,contrastive,128,0.2121043354272842,11
visual,has_item,contrastive,128,0.0367873385548591,11
visual,has_item,contrastive,128,0.1049682423472404,11
visual,has_item,contrastive,128,0.1414632946252823,11
visual,has_item,contrastive,128,0.1612560302019119,11
visual,has_item,contrastive,128,18.33586311340332,11
visual,has_item,contrastive,128,0.1254551857709884,11
visual,has_item,contrastive,128,0.0374112986028194,11
visual,has_item,contrastive,128,0.1749400943517685,11
visual,has_item,contrastive,128,0.0,11
visual,has_item,contrastive,128,0.0,11
visual,has_item,contrastive,128,0.0,11
